[2018-09-21T11:13:35.678] [INFO] default - [undefined GET /codeplay/static/resource/music/%E7%80%91%E5%B8%83.mp3 206 29ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:13:35.727] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%84%9F%E5%88%B0%E9%BC%93%E8%88%9E%E7%9A%84%E5%85%A8.mp3 206 178ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:13:35.730] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%A4%8F%E5%A4%A9%E7%9A%84%E5%BE%AE%E7%AC%91.mp3 206 168ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:13:35.745] [INFO] default - [undefined GET /codeplay/static/resource/music/%E9%A3%8E.mp3 206 21ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:13:36.788] [INFO] default - [undefined GET /res/verify 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:24.031] [INFO] default - [undefined GET /res/verify 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:31.039] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:42.322] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:42.623] [INFO] default - [::1 POST /res/resourcelist 200 5ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:42.757] [INFO] default - [undefined GET /codeplay/static/resource/game/10264.png 200 34ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.074] [INFO] default - [undefined GET /codeplay/static/resource/game/10272.png 200 35ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.076] [INFO] default - [undefined GET /codeplay/static/resource/game/10273.png 200 37ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.081] [INFO] default - [undefined GET /codeplay/static/resource/game/10265.png 200 43ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.092] [INFO] default - [undefined GET /codeplay/static/resource/game/10270.png 200 54ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.160] [INFO] default - [undefined GET /codeplay/static/resource/game/10271.png 200 122ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.278] [INFO] default - [undefined GET /codeplay/static/resource/game/10266.png 200 19ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.604] [INFO] default - [undefined GET /codeplay/static/resource/game/10267.png 200 11ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.622] [INFO] default - [undefined GET /codeplay/static/resource/game/10269.png 200 11ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.635] [INFO] default - [undefined GET /codeplay/static/resource/game/10268.png 200 14ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.665] [INFO] default - [undefined GET /codeplay/static/resource/game/10274.png 200 24ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.700] [INFO] default - [undefined GET /codeplay/static/resource/game/10275.png 200 11ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:43.792] [INFO] default - [undefined GET /codeplay/static/resource/game/10276.png 200 20ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:45.789] [INFO] default - [undefined GET /codeplay/static/resource/game/10277.png 200 23ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:45.793] [INFO] default - [undefined GET /codeplay/static/resource/game/10278.png 200 17ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:15:46.958] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:16:22.720] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:21:52.504] [INFO] default - [undefined GET /res/verify 304 0ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:22:05.916] [INFO] default - [undefined GET /res/verify 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:29:52.188] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:35:08.043] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:35:53.895] [INFO] default - [undefined GET /res/verify 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:35:53.997] [INFO] default - [::1 POST /res/filelist 200 105ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:35:54.129] [INFO] default - [::1 POST /res/filelist 200 131ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:36:38.156] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:36:38.330] [INFO] default - [::1 POST /res/filelist 200 99ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:36:38.432] [INFO] default - [::ffff:127.0.0.1 POST /res/filelist 200 200ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:36:42.131] [INFO] default - [::1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:04.582] [INFO] default - [undefined GET /res/verify 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:04.587] [INFO] default - [::1 POST /res/resourcelist 200 4ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:04.656] [INFO] default - [::ffff:127.0.0.1 POST /res/resourcelist 200 3ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:04.869] [INFO] default - [::1 POST /res/resourcelist 200 3ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:04.877] [INFO] default - [undefined GET /codeplay/static/resource/material/10008.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.088] [INFO] default - [undefined GET /codeplay/static/resource/material/10002.png 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.089] [INFO] default - [undefined GET /codeplay/static/resource/material/10003.png 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.090] [INFO] default - [undefined GET /codeplay/static/resource/material/10005.png 304 3ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.145] [INFO] default - [undefined GET /codeplay/static/resource/material/10000.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.276] [INFO] default - [undefined GET /codeplay/static/resource/material/10009.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.287] [INFO] default - [undefined GET /codeplay/static/resource/material/10007.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.493] [INFO] default - [undefined GET /codeplay/static/resource/material/10004.png 304 3ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.494] [INFO] default - [undefined GET /codeplay/static/resource/material/10006.png 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.494] [INFO] default - [undefined GET /codeplay/static/resource/material/10001.png 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.529] [INFO] default - [undefined GET /codeplay/static/resource/scene/10196.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.673] [INFO] default - [undefined GET /codeplay/static/resource/scene/10197.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.673] [INFO] default - [undefined GET /codeplay/static/resource/scene/10198.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.877] [INFO] default - [undefined GET /codeplay/static/resource/scene/10199.png 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.878] [INFO] default - [undefined GET /codeplay/static/resource/scene/10200.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.894] [INFO] default - [undefined GET /codeplay/static/resource/scene/10201.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:05.934] [INFO] default - [undefined GET /codeplay/static/resource/scene/10202.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.067] [INFO] default - [undefined GET /codeplay/static/resource/scene/10203.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.078] [INFO] default - [undefined GET /codeplay/static/resource/scene/10204.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.271] [INFO] default - [undefined GET /res/verify 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.299] [INFO] default - [undefined GET /codeplay/static/resource/scene/10205.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.336] [INFO] default - [undefined GET /codeplay/static/resource/material/10010.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.467] [INFO] default - [undefined GET /codeplay/static/resource/material/10012.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.478] [INFO] default - [undefined GET /codeplay/static/resource/material/10011.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.662] [INFO] default - [undefined GET /codeplay/static/resource/material/10013.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.672] [INFO] default - [undefined GET /codeplay/static/resource/material/10014.png 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.686] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%B3%A1%E6%B3%A1%E5%8D%A1%E4%B8%81%E8%BD%A6.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.731] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%8F%98%E5%BD%A2%E9%87%91%E5%88%9A.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.865] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%9A%84%E5%BE%AE%E7%AC%91.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:06.866] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%B0%8F%E6%B8%B8%E6%88%8F.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.077] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%9C%80%E5%90%8E%E4%B8%80%E6%88%98.mp3 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.078] [INFO] default - [undefined GET /codeplay/static/resource/music/%E8%AF%AD%E8%A8%80%E5%AD%A6.mp3 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.078] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%BB%91%E9%9B%AA%E5%A4%A7%E5%86%92%E9%99%A9.mp3 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.121] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%98%A5%E5%A4%A9%E6%98%AF%E7%A9%BA%E6%B0%94%E4%B8%AD.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.257] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%94%BE%E9%A3%9E%E5%BF%83%E6%83%85.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.268] [INFO] default - [undefined GET /codeplay/static/resource/music/%E9%92%A2%E7%90%B4%20%E7%BE%8E%E5%A5%BD%E5%9B%9E%E5%BF%86.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.489] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%84%9F%E5%88%B0%E9%BC%93%E8%88%9E%E7%9A%84%E5%85%A8.mp3 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.490] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%8D%95%E9%B1%BC.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.490] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%A4%8F%E5%A4%A9%E7%9A%84%E5%BE%AE%E7%AC%91.mp3 304 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.524] [INFO] default - [::1 GET /codeplay/static/resource/music/%E7%80%91%E5%B8%83.mp3 304 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.662] [INFO] default - [undefined GET /codeplay/static/resource/music/%E9%A3%8E.mp3 206 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.700] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%84%9F%E5%88%B0%E9%BC%93%E8%88%9E%E7%9A%84%E5%85%A8.mp3 206 30ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.904] [INFO] default - [undefined GET /codeplay/static/resource/music/%E7%80%91%E5%B8%83.mp3 206 2ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:37:07.938] [INFO] default - [::1 GET /codeplay/static/resource/music/%E5%A4%8F%E5%A4%A9%E7%9A%84%E5%BE%AE%E7%AC%91.mp3 206 24ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:42:33.340] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:43:44.166] [INFO] default - [::1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:44:21.835] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:45:46.873] [INFO] default - [::1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:47:53.304] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-21T11:48:22.916] [INFO] default - [::1 GET /res/verify 200 1ms][http://localhost:8080/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
