[2018-09-22T23:26:20.295] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/math.js 200 18ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.374] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/lists.js 200 7ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.389] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/logic.js 200 11ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.493] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/storage.js 200 16ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.495] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/blockgroup.js 200 28ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.604] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/sensor.js 200 19ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.676] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/ethernet.js 200 9ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.707] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/variables.js 200 23ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.798] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/factory.js 200 13ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:20.912] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/pins.js 200 28ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.017] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/inout.js 200 20ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.096] [INFO] default - [undefined GET /codeplay/static/blockly/generators/arduino/procedures.js 200 27ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.116] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/control.js 200 11ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.242] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/text.js 200 26ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.244] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/math.js 200 18ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.374] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/logic.js 200 21ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.385] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/lists.js 200 22ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.498] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/blockgroup.js 200 32ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.508] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/storage.js 200 41ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.588] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/sensor.js 200 11ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.611] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/ethernet.js 200 16ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.694] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/variables.js 200 17ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.704] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/procedures.js 200 9ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.781] [INFO] default - [undefined GET /codeplay/static/blockly/blocks/factory.js 200 14ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.886] [INFO] default - [undefined GET /codeplay/static/blockly/apps/px2blockly/color.css 200 13ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:21.969] [INFO] default - [undefined GET /codeplay/static/blockly/msg/js/zh-hans.js 200 85ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.002] [INFO] default - [undefined GET /codeplay/static/blockly/msg/js/company/zh-hans.js 200 26ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.122] [INFO] default - [undefined GET /codeplay/static/blockly/apps/px2blockly/qing.png 200 19ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.164] [INFO] default - [undefined GET /codeplay/static/blockly/apps/px2blockly/savea.png 200 17ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.204] [INFO] default - [undefined GET /codeplay/static/blockly/apps/px2blockly/jia.png 200 18ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.218] [INFO] default - [undefined GET /codeplay/static/blockly/apps/px2blockly/save.png 200 21ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.233] [INFO] default - [undefined GET /codeplay/static/blockly/apps/px2blockly/upload.png 200 8ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.274] [INFO] default - [undefined GET /codeplay/static/blockly/media/sidebar/sidebar.png 200 16ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.421] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/sensor.png 200 15ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.423] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/default.png 200 17ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.425] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/func.png 200 28ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.426] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/monitor.png 200 18ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.426] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/act.png 200 18ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.433] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/var.png 200 38ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.523] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/ctrl.png 200 17ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.528] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/text.png 200 14ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.543] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/logic.png 200 16ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.546] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/math.png 200 18ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.597] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/inout.png 200 10ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.601] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/list.png 200 13ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.621] [INFO] default - [undefined GET /codeplay/static/blockly/media/sprites.png 200 15ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.622] [INFO] default - [undefined GET /codeplay/static/blockly/media/mark/port.png 200 15ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/color.css HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.651] [INFO] default - [undefined GET /codeplay/static/blockly/media/click.mp3 206 23ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.698] [INFO] default - [undefined GET /codeplay/static/blockly/media/delete.mp3 206 11ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:22.972] [INFO] default - [undefined GET /codeplay/static/blockly/media/disconnect.wav 206 7ms][http://www.manykit.com/codeplay/static/blockly/apps/px2blockly/index.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.261] [INFO] default - [undefined GET /codeplay/ 304 0ms][http://www.manykit.com/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.371] [INFO] default - [undefined GET /codeplay/static/css/app.e491d2a4892efc55865c8fdb9a22f8b0.css 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.371] [INFO] default - [undefined GET /codeplay/static/js/app.01cfe28e9073b1358c6d.js 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.373] [INFO] default - [undefined GET /codeplay/static/js/manifest.2e917410d0055f4e5ee6.js 304 4ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.374] [INFO] default - [undefined GET /codeplay/static/js/vendor.3fa4caac75ed9dd268ec.js 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.567] [INFO] default - [undefined GET /codeplay/static/js/0.cc7d143399131bb641b7.js 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.610] [INFO] default - [undefined GET /codeplay/static/js/7.003607541dd61576f5e0.js 200 45ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.624] [INFO] default - [undefined GET /codeplay/static/js/6.de0d7934fdbff8f204d4.js 200 60ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.848] [INFO] default - [undefined GET /res/verify 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.987] [INFO] default - [::ffff:127.0.0.1 POST /res/filelist 200 128ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:40.989] [INFO] default - [::ffff:127.0.0.1 POST /res/filelist 200 128ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.069] [INFO] default - [::1 POST /res/filelist 200 209ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.072] [INFO] default - [::1 GET /codeplay/static/snap/playsnap.html 200 225ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.097] [INFO] default - [undefined GET /res/verify 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.176] [INFO] default - [undefined GET /codeplay/static/localpic.png 200 19ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.184] [INFO] default - [undefined GET /codeplay/static/img/qr_code01.1707b53.jpg 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.270] [INFO] default - [undefined GET /codeplay/static/img/qr_code02.f1cd7b4.jpg 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:41.372] [INFO] default - [undefined GET /codeplay/static/snap/manykit/jquery-3.2.1.min.js 200 28ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:42.088] [INFO] default - [undefined GET /codeplay/static/snap/morphic.js 200 15ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:42.352] [INFO] default - [::1 POST /res/getfile 200 1203ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:42.387] [INFO] default - [::1 POST /res/getfile 200 1365ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:42.679] [INFO] default - [undefined GET /codeplay/static/snap/widgets.js 200 22ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:44.114] [INFO] default - [undefined GET /codeplay/static/snap/blocks.js 200 168ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:47.179] [INFO] default - [undefined GET /codeplay/static/snap/manykit/blocks.js 200 22ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:47.281] [INFO] default - [undefined GET /codeplay/static/snap/manykit/arduino.js 200 3ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:47.478] [INFO] default - [undefined GET /codeplay/static/snap/threads.js 200 25ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:48.879] [INFO] default - [undefined GET /codeplay/static/snap/manykit/threads.js 200 12ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:48.970] [INFO] default - [undefined GET /codeplay/static/snap/manykit/objects.js 200 2ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:49.004] [INFO] default - [undefined GET /codeplay/static/snap/objects.js 200 36ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:49.174] [INFO] default - [undefined GET /codeplay/static/snap/gui.js 200 38ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:51.771] [INFO] default - [undefined GET /codeplay/static/snap/manykit/playergui.js 200 5ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:51.959] [INFO] default - [undefined GET /codeplay/static/snap/paint.js 200 22ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-09-22T23:26:52.198] [INFO] default - [undefined GET /codeplay/static/snap/lists.js 200 3ms][http://www.manykit.com/codeplay/static/snap/playsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
